Name	Length	EffectiveLength	TPM	NumReads
FBtr0079863	1006	828.156	4.681841	26.075
FBtr0335502	971	793.411	6.357989	33.925
FBtr0076763	846	668.482	22.911239	103.000
FBtr0072226	1593	1415.156	187.242363	1782.000
FBtr0081843	3003	2825.156	21.421643	407.000
FBtr0303406	1868	1690.156	1.762830	20.037
FBtr0084643	1021	843.156	0.352714	2.000
FBtr0339744	1360	1182.156	0.878569	6.985
FBtr0070840	721	543.556	19.005930	69.476
FBtr0075595	1714	1536.156	19.359557	200.000
FBtr0084969	1069	891.156	10.257310	61.473
FBtr0346731	1031	853.156	4.797625	27.527
FBtr0113070	3212	3034.156	24.799900	506.043
FBtr0302929	452	274.723	0.000000	0.000
FBtr0112442	533	355.659	0.000000	0.000
FBtr0344668	16076	15898.156	0.521436	55.750
FBtr0344648	14745	14567.156	0.424601	41.596
FBtr0344651	19353	19175.156	0.331242	42.715
FBtr0344647	15981	15803.156	0.491394	52.224
FBtr0344650	11424	11246.156	0.581935	44.013
FBtr0344649	15534	15356.156	0.427642	44.163
FBtr0344652	16491	16313.156	0.481499	52.824
FBtr0077358	2470	2292.156	0.253942	3.915
FBtr0333714	2398	2220.156	0.272253	4.065
FBtr0333713	973	795.407	21.498141	114.998
FBtr0077359	1069	891.156	0.504360	3.023
FBtr0088077	1038	860.156	0.864358	5.000
FBtr0076515	2472	2294.156	7.358716	113.534
FBtr0301141	2447	2269.156	22.392777	341.721
FBtr0076516	2822	2644.156	2.628779	46.746
FBtr0088463	997	819.384	65.874879	363.000
FBtr0085558	1546	1368.156	72.056960	662.996
FBtr0310278	1388	1210.156	0.061518	0.501
FBtr0075659	1433	1255.156	0.059156	0.499
FBtr0072234	2076	1898.156	117.183048	1495.877
FBtr0343278	2069	1891.156	1.940896	24.685
FBtr0083750	2679	2501.156	1.260685	21.205
FBtr0083749	2281	2103.156	2.313221	32.718
FBtr0335020	2474	2296.156	24.483815	378.077
FBtr0343100	2573	2395.156	6.525023	105.103
FBtr0304672	2304	2126.156	62.585507	894.887
FBtr0075769	2863	2685.156	1.022341	18.461
FBtr0085470	700	522.563	0.853656	3.000
FBtr0112750	350	172.821	0.000000	0.000
FBtr0345248	437	259.736	22.327154	39.000
FBtr0290228	698	520.564	0.000000	0.000
FBtr0100324	2126	1948.156	2.975355	38.982
FBtr0085897	5055	4877.156	7.531182	247.018
FBtr0331498	295	117.851	0.000000	0.000
FBtr0078868	1769	1591.156	49.932051	534.308
FBtr0334899	2040	1862.156	1.173208	14.692
FBtr0083562	1093	915.156	47.444774	292.000
FBtr0081250	657	479.578	1.860342	6.000
FBtr0073620	2795	2617.156	16.249396	286.000
FBtr0088314	593	415.629	18.473099	51.635
FBtr0330615	667	489.572	0.110855	0.365
FBtr0085260	1053	875.156	0.169909	1.000
FBtr0273278	618	440.615	6.947365	20.586
FBtr0077874	1298	1120.156	0.000000	0.000
FBtr0083658	2728	2550.156	0.233413	4.003
FBtr0073185	1572	1394.156	4.391932	41.178
FBtr0088708	626	448.608	0.105431	0.318
FBtr0339336	1649	1471.156	0.038443	0.380
FBtr0073211	4393	4215.156	31.992336	906.899
FBtr0303759	3841	3663.156	12.491237	307.723
FBtr0087407	4587	4409.156	3.078268	91.277
FBtr0345544	1781	1603.156	5.269769	56.815
FBtr0080837	1723	1545.156	535.944745	5569.185
FBtr0339413	410	232.771	0.638810	1.000
FBtr0290092	2695	2517.156	0.019913	0.337
FBtr0110861	2313	2135.156	0.023210	0.333
FBtr0072443	2044	1866.156	0.026265	0.330
FBtr0345146	657	479.578	0.000000	0.000
FBtr0333846	1939	1761.156	0.121705	1.441
FBtr0333847	2589	2411.156	0.075049	1.217
FBtr0290043	995	817.386	0.000000	0.000
FBtr0345147	1353	1175.156	0.087573	0.692
FBtr0290044	1691	1513.156	0.063825	0.649
FBtr0302198	3624	3446.156	1.598714	37.051
FBtr0087801	4240	4062.156	10.050645	274.568
FBtr0074201	4350	4172.156	14.291725	401.000
FBtr0087549	2022	1844.156	50.235097	623.023
FBtr0305616	2018	1840.156	4.601090	56.940
FBtr0087550	2145	1967.156	6.053647	80.086
FBtr0087548	2025	1847.156	65.040296	807.952
FBtr0332268	444	266.731	0.000000	0.000
FBtr0083371	2341	2163.156	232.948602	3388.810
FBtr0337060	2390	2212.156	52.913292	787.190
FBtr0306927	4314	4136.156	0.302857	8.424
FBtr0083167	1171	993.156	0.000000	0.000
FBtr0344379	1499	1321.156	0.000000	0.000
FBtr0346144	2081	1903.156	0.152189	1.948
FBtr0081573	1993	1815.156	0.168110	2.052
FBtr0088469	2530	2352.156	22.442075	355.000
FBtr0084828	1301	1123.156	0.000000	0.000
FBtr0071539	2928	2750.156	1.589363	29.395
FBtr0332423	2991	2813.156	1.243051	23.517
FBtr0071538	2662	2484.156	1.438644	24.034
FBtr0071537	2758	2580.156	16.088346	279.162
FBtr0071540	2822	2644.156	3.324647	59.120
FBtr0071535	3354	3176.156	0.481226	10.279
FBtr0071536	2992	2814.156	1.238239	23.434
FBtr0336953	1755	1577.156	0.000000	0.000
FBtr0331810	1903	1725.156	177.670386	2061.307
FBtr0075140	2252	2074.156	0.981657	13.693
FBtr0079958	772	594.536	10.504423	42.000
FBtr0472598	2944	2766.156	0.044909	0.835
FBtr0472597	1382	1204.156	0.143809	1.165
FBtr0310416	1891	1713.156	0.610960	7.039
FBtr0072505	1888	1710.156	0.218240	2.510
FBtr0072504	1904	1726.156	0.986430	11.451
FBtr0082642	1860	1682.156	0.302217	3.419
FBtr0082641	1426	1248.156	174.241583	1462.581
FBtr0340393	1950	1772.156	103.613795	1234.863
FBtr0299689	2048	1870.156	6.309852	79.359
FBtr0299688	2399	2221.156	0.453757	6.778
FBtr0085385	3325	3147.156	97.006801	2053.145
FBtr0334532	3412	3234.156	17.234669	374.855
FBtr0343848	2000	1822.156	0.979256	12.000
FBtr0080629	2160	1982.156	28.281620	377.000
FBtr0078521	444	266.731	0.000000	0.000
FBtr0344813	741	563.546	0.000000	0.000
FBtr0332975	697	519.564	0.177750	0.621
FBtr0113777	657	479.578	0.252745	0.815
FBtr0113776	734	556.549	0.150625	0.564
FBtr0085550	2322	2144.156	0.069771	1.006
FBtr0085551	2408	2230.156	0.066271	0.994
FBtr0082258	1829	1651.156	1.350840	15.000
FBtr0075129	699	521.564	0.000000	0.000
FBtr0330730	8954	8776.156	30.250754	1785.417
FBtr0330729	8925	8747.156	4.970216	292.376
FBtr0330734	8997	8819.156	18.456036	1094.623
FBtr0330733	8154	7976.156	30.882286	1656.541
FBtr0330732	9484	9306.156	1.870145	117.043
FBtr0070829	3014	2836.156	21.653419	413.005
FBtr0290211	640	462.592	0.000000	0.000
FBtr0083632	970	792.411	0.039662	0.211
FBtr0344291	631	453.601	0.000688	0.002
FBtr0306354	1376	1198.156	2.865722	23.091
FBtr0074962	1963	1785.156	0.908403	10.906
FBtr0290116	1667	1489.156	9.712920	97.272
FBtr0331862	3862	3684.156	2.330076	57.731
FBtr0336793	450	272.725	0.000000	0.000
FBtr0072712	2380	2202.156	0.729506	10.804
FBtr0072713	1898	1720.156	0.103405	1.196
FBtr0300293	1547	1369.156	19.301790	177.726
FBtr0333003	1550	1372.156	30.372518	280.274
FBtr0072027	3990	3812.156	12.988960	333.000
FBtr0081131	2390	2212.156	8.267803	123.000
FBtr0084016	3204	3026.156	24.789781	504.502
FBtr0304714	1546	1368.156	0.190888	1.756
FBtr0299821	3077	2899.156	0.069333	1.352
FBtr0309797	1009	831.156	0.000000	0.000
FBtr0076978	2878	2700.156	18.191559	330.338
FBtr0076981	2094	1916.156	0.619553	7.984
FBtr0330184	1911	1733.156	36.638271	427.043
FBtr0076980	1850	1672.156	17.130104	192.635
FBtr0088377	906	728.456	6.859563	33.605
FBtr0088378	839	661.489	0.538460	2.395
FBtr0084481	1330	1152.156	1.548712	12.000
FBtr0301322	3495	3317.156	0.000000	0.000
FBtr0303375	3445	3267.156	2.189880	48.116
FBtr0333853	3552	3374.156	1.541663	34.983
FBtr0075638	3427	3249.156	13.496056	294.901
FBtr0088161	860	682.467	0.000000	0.000
FBtr0084320	1534	1356.156	42.336241	386.119
FBtr0310040	1530	1352.156	2.956097	26.881
FBtr0084466	894	716.457	40.056057	193.000
FBtr0080852	3130	2952.156	22.554566	447.789
FBtr0070914	3828	3650.156	21.061045	517.000
FBtr0301202	4027	3849.156	3.816978	98.806
FBtr0340273	5113	4935.156	8.645584	286.942
FBtr0086887	4336	4158.156	6.223711	174.040
FBtr0086886	5765	5587.156	3.358991	126.211
FBtr0085836	704	526.563	247.092157	875.000
FBtr0071215	2653	2475.156	4.068341	67.720
FBtr0071214	2793	2615.156	4.731729	83.218
FBtr0071217	2515	2337.156	32.337483	508.268
FBtr0300750	2652	2474.156	41.200487	685.533
FBtr0071216	2655	2477.156	82.882846	1380.757
FBtr0300751	2658	2480.156	169.341476	2824.500
FBtr0077075	2144	1966.156	102.387065	1353.824
FBtr0077076	2085	1907.156	25.990151	333.345
FBtr0077074	2365	2187.156	22.355947	328.830
FBtr0091651	1976	1798.156	31.702948	383.377
FBtr0330292	4239	4061.156	29.145010	796.000
FBtr0113060	551	373.650	3.350494	8.419
FBtr0088541	493	315.689	12.520146	26.581
FBtr0308308	11700	11522.156	0.224083	17.364
FBtr0308310	5515	5337.156	0.219518	7.879
FBtr0345072	11745	11567.156	0.206197	16.040
FBtr0308309	11745	11567.156	0.221891	17.261
FBtr0345071	11134	10956.156	0.236240	17.406
FBtr0074753	797	619.518	9.883342	41.177
FBtr0344968	989	811.391	0.198313	1.082
FBtr0335023	1018	840.156	0.839037	4.741
FBtr0087389	1072	894.156	6.818223	41.000
FBtr0081711	778	600.533	2.476077	10.000
FBtr0074558	1276	1098.156	19.498408	144.000
FBtr0071682	1301	1123.156	0.242438	1.831
FBtr0345682	1846	1668.156	0.282460	3.169
FBtr0076936	839	661.489	27.874034	124.000
FBtr0084648	2975	2797.156	151.822280	2855.955
FBtr0084647	3120	2942.156	0.957947	18.954
FBtr0306024	2987	2809.156	3.514998	66.405
FBtr0334336	2963	2785.156	5.749218	107.686
FBtr0082889	839	661.489	3.236991	14.400
FBtr0082888	804	626.512	1.091759	4.600
FBtr0083674	3099	2921.156	2.420521	47.551
FBtr0331352	2970	2792.156	10.941186	205.449
FBtr0339591	4686	4508.156	0.446605	13.540
FBtr0070260	3254	3076.156	3.299469	68.258
FBtr0339590	2776	2598.156	57.954030	1012.624
FBtr0073936	1210	1032.156	0.144064	1.000
FBtr0081196	1175	997.156	0.000000	0.000
FBtr0343804	1175	997.156	0.000000	0.000
FBtr0071914	2548	2370.156	1.258777	20.064
FBtr0071913	2556	2378.156	3.332735	53.302
FBtr0071911	2633	2455.156	66.311544	1094.882
FBtr0309858	2627	2449.156	5.449129	89.752
FBtr0070826	3038	2860.156	9.913982	190.694
FBtr0070825	2335	2157.156	18.252896	264.797
FBtr0085583	1112	934.156	342.237283	2150.038
FBtr0085584	1268	1090.156	17.673568	129.572
FBtr0085582	1374	1196.156	2.783354	22.390
FBtr0070895	951	773.437	92.282069	480.000
FBtr0079491	5947	5769.156	578.242552	22434.764
FBtr0079490	6235	6057.156	192.199141	7829.236
FBtr0076519	1592	1414.156	36.338217	345.589
FBtr0333907	1845	1667.156	1.731280	19.411
FBtr0075991	1513	1335.156	22.942246	206.000
FBtr0074768	1312	1134.156	29.630900	226.004
FBtr0307162	1817	1639.156	0.816036	8.996
FBtr0299685	657	479.578	0.041420	0.134
FBtr0345443	1018	840.156	0.300569	1.698
FBtr0081102	779	601.532	0.041567	0.168
FBtr0308705	2319	2141.156	6.400786	92.168
FBtr0074159	2255	2077.156	46.100583	643.984
FBtr0303567	2141	1963.156	29.790866	393.312
FBtr0345134	961	783.420	0.101800	0.536
FBtr0070858	2901	2723.156	2.709463	49.620
FBtr0343051	3129	2951.156	8.080893	160.380
FBtr0078803	2786	2608.156	75.542358	1325.023
FBtr0078804	2435	2257.156	9.155522	138.977
FBtr0071832	3995	3817.156	0.973870	25.000
FBtr0300179	2520	2342.156	0.227660	3.586
FBtr0072459	2583	2405.156	0.212468	3.437
FBtr0306330	3725	3547.156	0.554017	13.216
FBtr0300178	3193	3015.156	1.418404	28.761
FBtr0089526	1745	1567.156	0.000000	0.000
FBtr0304067	6180	6002.156	0.140339	5.665
FBtr0304066	1850	1672.156	0.499899	5.622
FBtr0344942	2540	2362.156	0.128639	2.044
FBtr0304064	4968	4790.156	0.056870	1.832
FBtr0304069	5951	5773.156	0.044197	1.716
FBtr0304061	6422	6244.156	0.040164	1.687
FBtr0304065	5587	5409.156	0.048644	1.770
FBtr0304062	5476	5298.156	0.088385	3.149
FBtr0304068	5485	5307.156	0.126550	4.517
FBtr0084237	1165	987.156	54.528488	362.000
FBtr0112474	688	510.569	0.000000	0.000
FBtr0333932	691	513.568	0.000000	0.000
FBtr0300576	2046	1868.156	20.437023	256.762
FBtr0087254	2283	2105.156	15.909590	225.238
FBtr0070378	4560	4382.156	10.935965	322.288
FBtr0333260	7119	6941.156	0.665154	31.049
FBtr0070380	4106	3928.156	3.713182	98.092
FBtr0070379	7664	7486.156	3.133851	157.774
FBtr0088183	421	243.754	0.610027	1.000
FBtr0080216	437	259.736	0.000000	0.000
FBtr0343618	499	321.684	0.000000	0.000
FBtr0088955	1259	1081.156	60.093197	436.931
FBtr0083589	3744	3566.156	0.106092	2.544
FBtr0290023	3611	3433.156	0.113150	2.612
FBtr0330313	3634	3456.156	0.111860	2.600
FBtr0330312	3708	3530.156	0.107911	2.562
FBtr0337037	1537	1359.156	0.179156	1.638
FBtr0083591	3643	3465.156	0.111364	2.595
FBtr0337036	1427	1249.156	0.221817	1.863
FBtr0083592	3662	3484.156	0.110331	2.585
FBtr0075722	626	448.608	1.325849	4.000
FBtr0084613	946	768.441	0.000000	0.000
FBtr0076100	285	107.860	0.000000	0.000
FBtr0084304	1872	1694.156	31.509521	359.000
FBtr0301387	3825	3647.156	3.637656	89.223
FBtr0344896	4465	4287.156	0.997667	28.764
FBtr0344895	3540	3362.156	0.882862	19.962
FBtr0087668	3026	2848.156	40.578323	777.243
FBtr0114623	4107	3929.156	6.706422	177.210
FBtr0086583	3370	3192.156	8.735286	187.526
FBtr0100176	3446	3268.156	4.298632	94.478
FBtr0340450	4417	4229.156	37.368083	1062.805
FBtr0086582	3806	3628.156	34.702818	846.740
FBtr0100174	2878	2700.156	43.216483	784.761
FBtr0086584	3669	3491.156	62.886381	1476.471
FBtr0088854	1154	976.156	0.698631	4.586
FBtr0074710	993	815.388	4.376708	24.000
FBtr0072023	1140	962.156	0.000000	0.000
FBtr0081387	634	456.599	29.440883	90.403
FBtr0070026	1883	1705.156	23.632296	271.000
FBtr0339745	946	768.441	0.000000	0.000
FBtr0081403	4892	4714.156	43.389832	1375.597
FBtr0088251	1100	922.156	14.028638	87.000
FBtr0078639	1611	1433.156	3.257753	31.399
FBtr0078638	1632	1454.156	3.997218	39.090
FBtr0344116	1635	1457.156	5.154444	50.511
FBtr0347002	5233	5055.156	0.067509	2.295
FBtr0082603	4716	4538.156	0.078796	2.405
FBtr0347003	2358	2180.156	0.028070	0.412
FBtr0082604	1841	1663.156	0.036471	0.408
FBtr0299969	2078	1900.156	0.313020	4.000
FBtr0071674	1184	1006.156	39.186022	265.153
FBtr0345488	765	587.537	2.809303	11.100
FBtr0342960	1188	1010.156	4.082925	27.737
FBtr0071673	707	529.561	110.638389	394.023
FBtr0089028	1304	1126.156	0.272562	2.064
FBtr0336872	1140	962.156	0.608250	3.936
FBtr0080851	1019	841.156	69.473096	393.000
FBtr0332765	1881	1703.156	0.000000	0.000
FBtr0301326	1885	1707.156	0.000000	0.000
FBtr0089897	967	789.413	1.710152	9.079
FBtr0305991	962	784.419	0.376130	1.984
FBtr0089896	899	721.456	1.376996	6.681
FBtr0089895	823	645.499	0.289286	1.256
FBtr0078824	661	483.575	1.229977	4.000
FBtr0306926	1272	1094.156	2.582112	19.000
FBtr0300433	3043	2865.156	2.834227	54.611
FBtr0300432	3058	2880.156	26.511229	513.505
FBtr0073947	3418	3240.156	1.073523	23.392
FBtr0073946	3433	3255.156	1.623746	35.546
FBtr0082557	2199	2021.156	1.215718	16.525
FBtr0082556	2101	1923.156	13.835359	178.939
FBtr0335434	2292	2114.156	1.022421	14.537
FBtr0308579	1248	1070.156	12.100722	87.088
FBtr0070783	1302	1124.156	228.689928	1728.912
FBtr0084960	982	804.397	0.000000	0.000
FBtr0080111	979	801.399	0.371093	2.000
FBtr0300611	1701	1523.156	134.972050	1382.571
FBtr0334906	1701	1523.156	0.302443	3.098
FBtr0303766	1776	1598.156	1.654861	17.786
FBtr0071802	1520	1342.156	19.633403	177.214
FBtr0340670	3596	3418.156	2.915777	67.026
FBtr0339525	3273	3095.156	5.907248	122.961
FBtr0070843	2904	2726.156	69.708429	1278.013
FBtr0088323	2982	2804.156	0.000000	0.000
FBtr0074366	2750	2572.156	0.307911	5.326
FBtr0074371	2433	2255.156	0.267598	4.058
FBtr0074367	2582	2404.156	0.394520	6.379
FBtr0074370	2896	2718.156	0.374833	6.852
FBtr0074368	2919	2741.156	0.446025	8.222
FBtr0074369	2915	2737.156	0.450031	8.284
FBtr0074365	2444	2266.156	0.516952	7.878
FBtr0070884	2458	2280.156	3.132460	48.034
FBtr0301170	2501	2323.156	0.820343	12.817
FBtr0301169	2528	2350.156	1.719918	27.183
FBtr0071898	2228	2050.156	0.362647	5.000
FBtr0086481	2011	1833.156	0.324460	4.000
FBtr0081348	2580	2402.156	16.986439	274.412
FBtr0343850	2908	2730.156	1.259777	23.130
FBtr0081349	2684	2506.156	18.242251	307.458
FBtr0334046	701	523.563	0.000000	0.000
FBtr0300042	795	617.520	0.240796	1.000
FBtr0076996	720	542.556	0.000000	0.000
FBtr0301150	1774	1596.156	0.279723	3.003
FBtr0333402	4738	4560.156	2.016829	61.851
FBtr0072705	4645	4467.156	3.202537	96.211
FBtr0333401	4762	4584.156	20.447592	630.378
FBtr0072703	4861	4683.156	7.237867	227.955
FBtr0072704	4642	4464.156	5.149760	154.606
FBtr0078519	566	388.642	0.382605	1.000
FBtr0345019	1361	1183.156	37.523596	298.570
FBtr0345020	1576	1398.156	17.593819	165.430
FBtr0077808	1018	840.156	0.176987	1.000
FBtr0074463	1124	946.156	87.694453	558.000
FBtr0113188	2010	1832.156	0.364552	4.492
FBtr0347061	3149	2971.156	0.127971	2.557
FBtr0078536	1874	1696.156	0.215181	2.455
FBtr0071304	892	714.457	0.208125	1.000
FBtr0332623	800	622.516	0.000000	0.000
FBtr0080484	3184	3006.156	23.370744	472.480
FBtr0070626	9245	9067.156	17.389834	1060.390
FBtr0342740	8925	8747.156	27.224041	1601.469
FBtr0077755	584	406.633	0.000000	0.000
FBtr0077754	686	508.569	0.000000	0.000
FBtr0076890	3438	3260.156	31.619833	693.262
FBtr0333369	3713	3535.156	6.087844	144.734
FBtr0345674	4482	4304.156	1.102213	31.905
FBtr0089419	1741	1563.156	20.291466	213.312
FBtr0079662	1172	994.156	4.935829	33.000
FBtr0086625	1486	1308.156	12.958240	114.000
FBtr0071243	704	526.563	0.488054	1.728
FBtr0343355	796	618.519	0.184236	0.766
FBtr0303466	486	308.693	0.000000	0.000
FBtr0071716	1201	1023.156	0.008506	0.059
FBtr0332000	4030	3852.156	37.913495	982.193
FBtr0091487	2639	2461.156	10.720702	177.444
FBtr0091489	4818	4640.156	4.386955	136.897
FBtr0091486	2731	2553.156	12.024606	206.465
FBtr0085257	3123	2945.156	33.491203	663.343
FBtr0072087	3097	2919.156	34.085587	669.156
FBtr0113113	3053	2875.156	12.656593	244.724
FBtr0113114	4745	4567.156	0.312924	9.611
FBtr0343268	2431	2253.156	2.673337	40.508
FBtr0300558	4600	4422.156	27.757671	825.498
FBtr0304047	4017	3839.156	2.206193	56.961
FBtr0304050	5939	5761.156	1.359302	52.665
FBtr0300557	4053	3875.156	5.260480	137.093
FBtr0300556	4066	3888.156	2.148407	56.177
FBtr0300559	3857	3679.156	4.992602	123.531
FBtr0300554	4135	3957.156	2.472130	65.789
FBtr0300555	4740	4562.156	16.994316	521.402
FBtr0304046	4101	3923.156	1.810968	47.780
FBtr0304048	4701	4523.156	0.583765	17.757
FBtr0304049	4065	3887.156	3.180775	83.150
FBtr0078621	2371	2193.156	0.000081	0.001
FBtr0306631	4304	4126.156	2.008753	55.741
FBtr0302085	5027	4849.156	2.939533	95.861
FBtr0302086	4347	4169.156	3.446446	96.632
FBtr0333888	8968	8790.156	0.211505	12.503
FBtr0306632	6029	5851.156	0.424869	16.718
FBtr0302584	5159	4981.156	0.861410	28.856
FBtr0302583	5622	5444.156	0.514156	18.825
FBtr0306630	4838	4660.156	0.822177	25.767
FBtr0333889	8444	8266.156	0.199622	11.097
FBtr0339138	2154	1976.156	0.075245	1.000
FBtr0084314	1539	1361.156	0.000000	0.000
FBtr0301498	5841	5663.156	18.506167	704.813
FBtr0301499	4105	3927.156	92.153154	2433.815
FBtr0087935	2107	1929.156	0.000000	0.000
FBtr0076552	986	808.393	0.551823	3.000
FBtr0302420	1705	1527.156	0.000000	0.000
FBtr0086033	2084	1906.156	0.039132	0.502
FBtr0345665	2807	2629.156	0.028186	0.498
FBtr0083340	1711	1533.156	0.096987	1.000
FBtr0084869	1894	1716.156	0.259935	3.000
FBtr0088771	1015	837.156	0.000000	0.000
FBtr0307167	11695	11517.156	0.023992	1.858
FBtr0089070	10619	10441.156	0.023643	1.660
FBtr0332913	10141	9963.156	0.024918	1.670
FBtr0085950	1624	1446.156	6.374957	62.000
FBtr0304619	9544	9366.156	1.324694	83.440
FBtr0304617	6520	6342.156	1.359167	57.971
FBtr0304621	7376	7198.156	9.524003	461.041
FBtr0304620	8756	8578.156	4.381006	252.736
FBtr0304614	10136	9958.156	1.105697	74.048
FBtr0304616	6383	6205.156	1.601802	66.844
FBtr0345046	7289	7111.156	2.977082	142.374
FBtr0304615	7343	7165.156	3.599271	173.436
FBtr0304618	7295	7117.156	4.575920	219.020
FBtr0345047	6425	6247.156	1.319658	55.443
FBtr0304613	7334	7156.156	4.148433	199.647
FBtr0082595	2203	2025.156	215.428085	2933.999
FBtr0084525	1726	1548.156	0.384190	4.000
FBtr0080222	1284	1106.156	0.672132	5.000
FBtr0074484	1770	1592.156	28.208843	302.044
FBtr0340623	1767	1589.156	4.767931	50.956
FBtr0075868	4206	4028.156	0.000000	0.000
FBtr0071787	1663	1485.156	10.813155	108.000
FBtr0072188	735	557.548	1244.142596	4665.000
FBtr0088495	4116	3938.156	0.000000	0.000
FBtr0087000	1783	1605.156	0.029721	0.321
FBtr0343340	768	590.537	0.102011	0.405
FBtr0072164	586	408.632	0.197595	0.543
FBtr0343341	836	658.491	1.366597	6.052
FBtr0073063	2326	2148.156	17.174843	248.118
FBtr0073064	1995	1817.156	10.422571	127.370
FBtr0088486	1850	1672.156	15.753993	177.160
FBtr0113061	1820	1642.156	30.270294	334.295
FBtr0088490	1825	1647.156	4.218919	46.734
FBtr0088487	1956	1778.156	4.416185	52.810
FBtr0082608	775	597.533	90.900611	365.282
FBtr0344263	786	608.525	32.674800	133.718
FBtr0081370	1727	1549.156	0.031142	0.324
FBtr0081369	2605	2427.156	0.020652	0.337
FBtr0336750	2767	2589.156	0.019438	0.338
FBtr0299517	1027	849.156	0.000000	0.000
FBtr0345809	1297	1119.156	0.000000	0.000
FBtr0340119	1073	895.156	0.996674	6.000
FBtr0075955	546	368.654	0.001575	0.004
FBtr0307099	242	64.986	0.000000	0.000
FBtr0084797	489	311.692	22.899028	48.000
FBtr0083551	600	422.624	62.627708	178.000
FBtr0075872	2284	2106.156	0.000000	0.000
FBtr0085508	1005	827.156	30.560619	170.000
FBtr0087099	2458	2280.156	0.294758	4.520
FBtr0087098	2146	1968.156	0.256980	3.401
FBtr0340062	1993	1815.156	0.255123	3.114
FBtr0087100	2622	2444.156	0.606209	9.964
FBtr0082631	1328	1150.156	0.129284	1.000
FBtr0303993	8076	7898.156	2.181412	115.868
FBtr0333359	8539	8361.156	1.446337	81.327
FBtr0347066	8335	8157.156	7.627507	418.428
FBtr0072747	8339	8161.156	3.175666	174.295
FBtr0302458	765	587.537	0.000000	0.000
FBtr0082587	777	599.533	48.411357	195.191
FBtr0091923	576	398.634	1.492059	4.000
FBtr0073176	1088	910.156	95.049268	581.787
FBtr0333141	1313	1135.156	1.166937	8.908
FBtr0073175	886	708.457	0.273825	1.305
FBtr0310076	1783	1605.156	0.444629	4.800
FBtr0310500	1786	1608.156	0.722980	7.819
FBtr0310501	1672	1494.156	8.500959	85.421
FBtr0070385	1948	1770.156	0.416695	4.961
FBtr0083807	2954	2776.156	0.950414	17.744
