Name	Length	EffectiveLength	TPM	NumReads
FBtr0072156	2555	2384.002	12.586053	251.000
FBtr0071147	3751	3580.002	0.007877	0.236
FBtr0071146	3737	3566.002	0.007906	0.236
FBtr0309795	3686	3515.002	0.008011	0.236
FBtr0071145	5696	5525.002	0.005242	0.242
FBtr0310269	5683	5512.002	0.005254	0.242
FBtr0309796	3612	3441.002	0.008170	0.235
FBtr0089500	1938	1767.002	0.048611	0.719
FBtr0301509	1657	1486.002	0.034778	0.432
FBtr0346652	2304	2133.002	0.194109	3.463
FBtr0082562	2876	2705.002	0.049543	1.121
FBtr0082563	3421	3250.002	0.015402	0.419
FBtr0082564	3859	3688.002	0.058854	1.816
FBtr0309875	1689	1518.002	0.789875	10.030
FBtr0071036	2161	1990.002	0.397291	6.614
FBtr0071037	1802	1631.002	0.453050	6.181
FBtr0309873	2158	1987.002	0.399144	6.634
FBtr0309874	2794	2623.002	0.107501	2.359
FBtr0334881	3068	2897.002	0.090025	2.182
FBtr0339383	2235	2064.002	0.086944	1.501
FBtr0088512	2240	2069.002	0.086599	1.499
FBtr0089766	1640	1469.002	3.743328	46.000
FBtr0335423	3274	3103.002	11.313351	293.664
FBtr0306244	3796	3625.002	6.721118	203.811
FBtr0335424	3377	3206.002	1.113503	29.863
FBtr0083216	4414	4243.002	29.299207	1039.936
FBtr0100595	3841	3670.002	8.155439	250.375
FBtr0083215	4459	4288.002	62.025059	2224.845
FBtr0072576	2694	2523.002	41.884867	884.000
FBtr0335177	9645	9474.002	2.011462	159.413
FBtr0335178	9297	9126.002	53.693840	4099.043
FBtr0335182	9240	9069.002	3.523394	267.300
FBtr0335179	9240	9069.002	42.430439	3218.952
FBtr0347414	10101	9930.002	1.249167	103.764
FBtr0335181	9300	9129.002	7.554631	576.918
FBtr0335175	9714	9543.002	1.316346	105.083
FBtr0335176	9600	9429.002	0.867129	68.395
FBtr0335183	9186	9015.002	1.332606	100.495
FBtr0347415	10506	10335.002	0.804668	69.567
FBtr0335180	9389	9218.002	9.000961	694.070
FBtr0079911	1965	1794.002	11.594413	174.000
FBtr0076115	1687	1516.002	5.195030	65.882
FBtr0076114	1618	1447.002	26.776678	324.118
FBtr0114516	1336	1165.002	0.102611	1.000
FBtr0085863	1114	943.002	43.608201	344.000
FBtr0306913	1526	1355.002	0.000000	0.000
FBtr0344871	874	703.228	0.000000	0.000
FBtr0081033	1553	1382.002	0.000000	0.000
FBtr0076889	941	770.219	25.608970	165.000
FBtr0087202	981	810.167	31.569549	213.954
FBtr0336970	2742	2571.002	0.371972	8.000
FBtr0071394	1541	1370.002	0.632773	7.252
FBtr0071393	1514	1343.002	1.438089	16.156
FBtr0343030	1807	1636.002	0.627813	8.592
FBtr0088033	7431	7260.002	51.540913	3130.159
FBtr0332464	7780	7609.002	3.202487	203.841
FBtr0075054	713	542.324	27.008870	122.530
FBtr0300688	2233	2062.002	0.895474	15.446
FBtr0076366	1966	1795.002	11.107213	166.781
FBtr0305048	319	148.546	35.408933	44.000
FBtr0087579	1590	1419.002	1.047789	12.438
FBtr0339964	1386	1215.002	537.749797	5465.562
FBtr0331828	1806	1635.002	0.104539	1.430
FBtr0076177	1652	1481.002	0.126743	1.570
FBtr0445183	2806	2635.002	16.569245	365.226
FBtr0445182	2158	1987.002	41.155144	684.069
FBtr0087646	1117	946.002	0.140695	1.113
FBtr0345801	1402	1231.002	0.086098	0.887
FBtr0330717	1867	1696.002	2.243268	31.826
FBtr0334162	1893	1722.002	1.587104	22.862
FBtr0077739	1486	1315.002	147.144996	1618.637
FBtr0330716	1860	1689.002	4.719298	66.678
FBtr0330718	1865	1694.002	2.317479	32.840
FBtr0302364	1332	1161.002	1.830204	17.775
FBtr0074315	1782	1611.002	2.932114	39.514
FBtr0085879	3333	3162.002	3.460372	91.530
FBtr0300263	3496	3325.002	0.567043	15.772
FBtr0085878	2405	2234.002	2.430718	45.425
FBtr0306692	3651	3480.002	0.615245	17.910
FBtr0112866	7366	7195.002	0.966447	58.168
FBtr0085885	3084	2913.002	0.565682	13.784
FBtr0085888	3427	3256.002	0.720919	19.636
FBtr0300267	3715	3544.002	1.180490	34.997
FBtr0085882	2915	2744.002	0.553472	12.704
FBtr0112864	3839	3668.002	0.366643	11.250
FBtr0306693	3869	3698.002	1.242135	38.425
FBtr0300268	3157	2986.002	0.576489	14.400
FBtr0346192	3483	3312.002	0.250478	6.940
FBtr0085887	2986	2815.002	2.160781	50.882
FBtr0112865	3424	3253.002	6.848516	186.362
FBtr0300264	2592	2421.002	1.591464	32.231
FBtr0300270	3128	2957.002	0.685756	16.963
FBtr0085884	3026	2855.002	0.387041	9.244
FBtr0300269	7770	7599.002	0.773306	49.157
FBtr0300266	3496	3325.002	1.374396	38.228
FBtr0300265	2391	2220.002	2.009809	37.324
FBtr0085880	2979	2808.002	0.809974	19.026
FBtr0085883	3821	3650.002	1.786387	54.544
FBtr0085886	2846	2675.002	0.806772	18.053
FBtr0076838	2394	2223.002	16.831400	312.995
FBtr0088063	2020	1849.002	38.468214	595.000
FBtr0074332	1950	1779.002	23.325026	347.117
FBtr0305899	2683	2512.002	6.596681	138.619
FBtr0347029	3669	3498.002	1.020660	29.866
FBtr0346630	1269	1098.002	24.062829	221.018
FBtr0087927	1378	1207.002	0.690083	6.968
FBtr0304124	438	267.460	2.234775	5.000
FBtr0340348	2159	1988.002	12.522088	208.243
FBtr0074071	2342	2171.002	0.922677	16.757
FBtr0080330	2586	2415.002	28.165485	569.000
FBtr0346621	2633	2462.002	10.459019	215.406
FBtr0080700	2950	2779.002	1.057963	24.594
FBtr0290134	10901	10730.002	31.963422	2869.000
FBtr0300951	904	733.224	0.042205	0.259
FBtr0300952	967	796.187	0.561708	3.741
FBtr0082140	1384	1213.002	210.899059	2140.000
FBtr0071620	1216	1045.002	0.228789	2.000
FBtr0330707	5240	5069.002	0.791529	33.563
FBtr0088443	3690	3519.002	0.975713	28.722
FBtr0088445	5854	5683.002	0.111846	5.317
FBtr0088446	3214	3043.002	1.074366	27.348
FBtr0330708	3908	3737.002	10.988060	343.496
FBtr0088444	3235	3064.002	0.870249	22.305
FBtr0088447	6040	5869.002	2.795513	137.247
FBtr0078617	569	398.389	0.000000	0.000
FBtr0086903	1590	1419.002	0.084244	1.000
FBtr0082204	1002	831.002	39.271988	273.000
FBtr0340727	1174	1003.002	0.000000	0.000
FBtr0074945	1693	1522.002	181.145357	2306.322
FBtr0332126	2378	2207.002	0.416720	7.694
FBtr0332124	3007	2836.002	0.660937	15.680
FBtr0076503	2951	2780.002	3.722873	86.577
FBtr0332125	2161	1990.002	2.766290	46.050
FBtr0074402	630	459.359	0.260238	1.000
FBtr0084400	810	639.280	3.365923	18.000
FBtr0073850	2200	2029.002	25.275355	429.000
FBtr0080060	2214	2043.002	9.769341	166.960
FBtr0331667	2398	2227.002	0.926919	17.268
FBtr0331668	2481	2310.002	1.350796	26.102
FBtr0331666	2307	2136.002	1.660499	29.670
FBtr0070736	1411	1240.002	0.020286	0.210
FBtr0086821	2470	2299.002	0.000000	0.000
FBtr0306717	619	448.373	2.098368	7.870
FBtr0415453	609	438.380	1.126099	4.130
FBtr0086084	3498	3327.002	10.422270	290.063
FBtr0086086	3678	3507.002	6.601274	193.661
FBtr0086085	3557	3386.002	15.543912	440.276
FBtr0080341	626	455.365	0.000000	0.000
FBtr0303109	5149	4978.002	23.011316	958.239
FBtr0301338	5153	4982.002	3.035235	126.495
FBtr0079628	5893	5722.002	0.867103	41.505
FBtr0079625	5276	5105.002	132.840020	5672.864
FBtr0301339	5788	5617.002	0.690153	32.429
FBtr0303108	5249	5078.002	2.540134	107.901
FBtr0332418	5246	5075.002	4.488159	190.538
FBtr0302147	5480	5309.002	5.674609	252.015
FBtr0302148	5627	5456.002	4.421797	201.814
FBtr0079629	5311	5140.002	2.748436	118.175
FBtr0079626	5276	5105.002	6.543316	279.429
FBtr0332416	5453	5282.002	4.726645	208.847
FBtr0332417	5246	5075.002	2.184717	92.749
FBtr0080055	1405	1234.002	29.352774	303.000
FBtr0340455	5041	4870.002	6.871412	279.932
FBtr0340456	4228	4057.002	17.401415	590.564
FBtr0086504	5080	4909.002	9.875239	405.526
FBtr0340454	4330	4159.002	2.419826	84.188
FBtr0086503	4267	4096.002	5.072085	173.790
FBtr0087293	1761	1590.002	2.994319	39.827
FBtr0306650	1501	1330.002	0.826295	9.193
FBtr0087295	1806	1635.002	49.432404	676.095
FBtr0306649	1387	1216.002	19.597564	199.349
FBtr0302149	2112	1941.002	3.712801	60.284
FBtr0306651	1745	1574.002	31.737955	417.890
FBtr0087294	1783	1612.002	0.665453	8.973
FBtr0087292	1599	1428.002	26.318464	314.389
FBtr0089090	2818	2647.002	14.425283	319.416
FBtr0310536	2500	2329.002	1.160774	22.615
FBtr0310537	2663	2492.002	5.515141	114.969
FBtr0330172	1308	1137.002	0.052600	0.500
FBtr0078522	1323	1152.002	0.051854	0.500
FBtr0332369	2635	2464.002	0.149377	3.079
FBtr0100381	1949	1778.002	2.175819	32.362
FBtr0079381	2668	2497.002	0.144902	3.027
FBtr0079382	1980	1809.002	34.807246	526.728
FBtr0079383	2156	1985.002	1.450166	24.080
FBtr0100382	2143	1972.002	0.286412	4.725
FBtr0083196	2629	2458.002	1.159803	23.848
FBtr0083194	2617	2446.002	1.237891	25.329
FBtr0083195	2594	2423.002	1.422053	28.824
FBtr0085012	1392	1221.002	40.239061	411.000
FBtr0290136	2488	2317.002	0.000017	0.000
FBtr0091898	595	424.383	0.090022	0.320
FBtr0307309	9968	9797.002	5.087860	416.971
FBtr0307310	9842	9671.002	3.153833	255.145
FBtr0307311	10170	9999.002	2.317643	193.857
FBtr0307312	9817	9646.002	3.061397	247.027
FBtr0078663	2209	2038.002	20.903242	356.366
FBtr0078661	2289	2118.002	29.697067	526.160
FBtr0114518	2144	1973.002	1.052440	17.370
FBtr0078662	2088	1917.002	4.061572	65.132
FBtr0078664	2368	2197.002	0.760278	13.973
FBtr0088777	2412	2241.002	47.363160	887.893
FBtr0330177	980	809.167	17.075263	115.580
FBtr0075552	1090	919.002	5.619325	43.199
FBtr0075554	968	797.185	19.157875	127.757
FBtr0303531	932	761.223	16.036004	102.114
FBtr0330176	1056	885.002	1.127819	8.350
FBtr0082629	1978	1807.002	11.931447	180.355
FBtr0082628	1956	1785.002	2.390052	35.688
FBtr0082626	1949	1778.002	116.828639	1737.637
FBtr0082627	2019	1848.002	152.367922	2355.448
FBtr0082630	1934	1763.002	168.353273	2482.858
FBtr0332493	1018	847.002	0.199182	1.411
FBtr0070558	846	675.252	5.238209	29.589
FBtr0089728	1044	873.002	28.127468	205.411
FBtr0339473	1026	855.002	1.413852	10.112
FBtr0089729	1168	997.002	0.177071	1.477
FBtr0088663	2280	2109.002	391.512299	6907.167
FBtr0079125	1657	1486.002	4.300771	53.462
FBtr0079123	1760	1589.002	1.313849	17.464
FBtr0079124	1596	1425.002	245.569168	2927.298
FBtr0331676	2270	2099.002	10.751203	188.776
FBtr0079924	777	606.295	27.603651	140.000
FBtr0333777	586	415.385	20.004287	69.511
FBtr0305982	616	445.375	12.085763	45.027
FBtr0084432	526	355.407	508.722828	1512.462
FBtr0345166	2988	2817.002	28.447428	670.359
FBtr0073611	2985	2814.002	383.024461	9016.302
FBtr0073610	3185	3014.002	2.395656	60.401
FBtr0073609	3019	2848.002	412.066880	9817.152
FBtr0073608	3158	2987.002	117.230565	2929.233
FBtr0075319	460	289.448	5.003366	12.115
FBtr0082114	1755	1584.002	82.185382	1089.000
FBtr0337035	853	682.244	0.779328	4.448
FBtr0085296	835	664.261	0.819243	4.552
FBtr0081204	2455	2284.002	4.657714	88.991
FBtr0302874	2050	1879.002	70.106834	1101.958
FBtr0334165	2720	2549.002	1.219563	26.005
FBtr0334164	2417	2246.002	20.634445	387.686
FBtr0302938	2179	2008.002	16.624386	279.246
FBtr0088482	972	801.177	25.813097	173.000
FBtr0079225	1534	1363.002	3.801838	43.348
FBtr0079226	922	751.223	59.141199	371.652
FBtr0070750	1867	1696.002	0.000000	0.000
FBtr0340475	1864	1693.002	0.000000	0.000
FBtr0273273	3439	3268.002	30.763530	841.000
FBtr0333010	1150	979.002	1.151046	9.427
FBtr0081430	1231	1060.002	2.051975	18.195
FBtr0307163	1294	1123.002	0.146713	1.378
FBtr0085846	1812	1641.002	0.145695	2.000
FBtr0079355	1834	1663.002	56.433557	785.069
FBtr0331375	2948	2777.002	4.000437	92.931
FBtr0089082	4142	3971.002	6.704406	222.709
FBtr0301285	3854	3683.002	0.924278	28.476
FBtr0089084	4190	4019.002	1.177627	39.592
FBtr0089085	3691	3520.002	4.414422	129.985
FBtr0089086	5630	5459.002	0.463690	21.175
FBtr0089083	4068	3897.002	3.743284	122.028
FBtr0077746	1654	1483.002	2.065111	25.619
FBtr0344854	1335	1164.002	1.066121	10.381
FBtr0342873	4706	4535.002	15.690343	595.234
FBtr0071636	5003	4832.002	4.759117	192.367
FBtr0342874	4475	4304.002	11.791871	424.554
FBtr0071343	386	215.514	111.966606	201.856
FBtr0340342	481	310.442	2.365958	6.144
FBtr0082712	4337	4166.002	11.075641	385.981
FBtr0082143	990	819.156	0.000000	0.000
FBtr0081371	2512	2341.002	0.153194	3.000
FBtr0070609	2773	2602.002	2.122566	46.200
FBtr0340201	2683	2512.002	0.941094	19.776
FBtr0070610	2818	2647.002	0.931654	20.629
FBtr0340202	3701	3530.002	0.817060	24.127
FBtr0070608	2703	2532.002	0.437534	9.267
FBtr0082234	660	489.341	1.443567	5.909
FBtr0300043	640	469.350	1.782887	7.000
FBtr0079716	767	596.300	0.000000	0.000
FBtr0085099	3478	3307.002	6.809109	188.366
FBtr0085097	3457	3286.002	4.883209	134.230
FBtr0334310	3535	3364.002	2.467122	69.426
FBtr0300939	3571	3400.002	2.565854	72.977
FBtr0078328	10465	10294.002	5.350722	460.759
FBtr0078329	11414	11243.002	1.320242	124.169
FBtr0112830	10703	10532.002	2.033416	179.149
FBtr0333284	9982	9811.002	7.919009	649.923
FBtr0076124	1984	1813.002	0.837703	12.705
FBtr0076127	2068	1897.002	2.506389	39.773
FBtr0076125	1890	1719.002	0.875521	12.590
FBtr0076126	2563	2392.002	5.308914	106.229
FBtr0076128	2056	1885.002	1.059234	16.702
FBtr0077082	5102	4931.002	0.229697	9.475
FBtr0300010	4059	3888.002	0.661826	21.525
FBtr0072116	1608	1437.002	0.332755	4.000
FBtr0332634	1027	856.002	0.398129	2.851
FBtr0075957	1023	852.002	9.967810	71.042
FBtr0310272	2101	1930.002	2.265806	36.581
FBtr0074527	2126	1955.002	34.081360	557.368
FBtr0074528	1928	1757.002	5.106320	75.051
FBtr0074456	2564	2393.002	21.712196	434.635
FBtr0074455	3032	2861.002	18.483551	442.365
FBtr0433504	760	589.303	2.995489	14.767
FBtr0073510	640	469.350	128.919361	506.165
FBtr0081958	1078	907.002	4.902703	37.198
FBtr0340014	1142	971.002	1.206729	9.802
FBtr0078472	4964	4793.002	4.319730	173.198
FBtr0334088	5378	5207.002	3.209590	139.802
FBtr0070561	948	777.212	0.000000	0.000
FBtr0332494	868	697.231	0.000000	0.000
FBtr0333837	2640	2469.002	0.049112	1.014
FBtr0075953	2643	2472.002	0.049036	1.014
FBtr0085319	8682	8511.002	11.194383	797.000
FBtr0078240	3490	3319.002	0.074648	2.073
FBtr0308647	2683	2512.002	0.121839	2.560
FBtr0308648	2905	2734.002	0.103504	2.367
FBtr0077080	1141	970.002	125.287391	1016.618
FBtr0100168	1293	1122.002	0.686671	6.445
FBtr0073789	1136	965.002	26.950281	217.555
FBtr0085568	2053	1882.002	0.021170	0.333
FBtr0085569	2068	1897.002	0.021017	0.334
FBtr0339182	2048	1877.002	0.021221	0.333
FBtr0076022	1834	1663.002	221.257638	3078.000
FBtr0331925	3081	2910.002	1.276073	31.063
FBtr0086516	3249	3078.002	38.013531	978.779
FBtr0305333	3305	3134.002	4.735842	124.158
FBtr0076353	2741	2570.002	0.006924	0.149
FBtr0344949	5227	5056.002	0.055681	2.355
FBtr0331536	3326	3155.002	0.121114	3.196
FBtr0332665	2763	2592.002	0.006874	0.149
FBtr0332666	2967	2796.002	0.006441	0.151
FBtr0303281	422	251.472	0.950741	2.000
FBtr0084212	1551	1380.002	2.139116	24.694
FBtr0082986	883	712.227	7.552953	45.000
FBtr0091445	1690	1519.002	18.966234	241.000
FBtr0086647	2418	2247.002	7.926934	149.000
FBtr0070756	1448	1277.002	24.487503	261.586
FBtr0091770	540	369.398	0.000000	0.000
FBtr0084656	2889	2718.002	41.125487	935.058
FBtr0345218	2907	2736.002	9.157850	209.598
FBtr0084657	3207	3036.002	1.549170	39.344
FBtr0331437	3655	3484.002	1.323799	38.581
FBtr0331438	3380	3209.002	8.692913	233.353
FBtr0077765	3618	3447.002	1.180115	34.029
FBtr0077766	3232	3061.002	5.312987	136.044
FBtr0083053	723	552.321	37.627842	173.851
FBtr0083054	746	575.308	0.238666	1.149
FBtr0340228	3848	3677.002	0.032476	0.999
FBtr0081029	3800	3629.002	0.032976	1.001
FBtr0302165	1751	1580.002	2.910146	38.464
FBtr0072179	1660	1489.002	28.452886	354.404
FBtr0343336	1985	1814.002	1.605562	24.364
FBtr0343337	1807	1636.002	74.952800	1025.768
FBtr0088046	1593	1422.002	165.022249	1963.000
FBtr0300598	3913	3742.002	6.220602	194.722
FBtr0300596	3874	3703.002	103.296028	3199.743
FBtr0300597	4146	3975.002	1.422534	47.302
FBtr0340016	3916	3745.002	9.067561	284.067
FBtr0339718	7650	7479.002	0.058525	3.662
FBtr0085460	7577	7406.002	0.059367	3.678
FBtr0339717	7623	7452.002	0.058834	3.668
FBtr0089761	1561	1390.002	1.022036	11.884
FBtr0301713	1566	1395.002	7.109245	82.961
FBtr0089760	1322	1151.002	31.485504	303.155
FBtr0087329	1800	1629.002	0.073384	1.000
FBtr0074348	1707	1536.002	24.517180	315.021
FBtr0306120	366	195.527	0.000000	0.000
FBtr0076069	2148	1977.002	0.000000	0.000
FBtr0110808	6818	6647.002	0.103195	5.738
FBtr0301070	4318	4147.002	0.010113	0.351
FBtr0082290	1337	1166.002	152.759895	1490.000
FBtr0072153	1859	1688.002	3.048563	43.047
FBtr0072155	1929	1758.002	2.340674	34.422
FBtr0072154	1657	1486.002	29.244485	363.531
FBtr0079960	2205	2034.002	55.245757	940.000
FBtr0086505	1270	1099.002	16.316054	150.000
FBtr0078509	11411	11240.002	8.696967	817.733
FBtr0306107	12169	11998.002	8.890133	892.267
FBtr0078038	1533	1362.002	20.976960	239.000
FBtr0333709	652	481.345	0.136239	0.549
FBtr0075066	648	477.346	6733.877163	26889.063
FBtr0347494	1139	968.002	0.787685	6.378
FBtr0074465	1309	1138.002	15.861940	151.000
FBtr0345581	2182	2011.002	0.056406	0.949
FBtr0071781	1737	1566.002	0.080238	1.051
FBtr0346030	609	438.380	0.103692	0.380
FBtr0333617	1754	1583.002	202.124853	2676.571
FBtr0075501	1820	1649.002	10.855731	149.747
FBtr0075500	2018	1847.002	212.374406	3281.309
FBtr0075499	1870	1699.002	1.487729	21.144
FBtr0333618	2304	2133.002	2.651506	47.311
FBtr0333619	2233	2062.002	2.951923	50.918
FBtr0083373	2341	2170.002	17.022400	309.000
FBtr0074693	5498	5327.002	26.547547	1183.000
FBtr0073503	2505	2334.002	0.079794	1.558
FBtr0346268	2632	2461.002	0.073496	1.513
FBtr0086054	2461	2290.002	9.576320	183.448
FBtr0086053	1959	1788.002	2.317424	34.662
FBtr0086055	2042	1871.002	7.544497	118.082
FBtr0086056	1983	1812.002	18.195846	275.809
FBtr0334733	1041	870.002	0.253979	1.848
FBtr0083326	1749	1578.002	0.215195	2.841
FBtr0345255	1093	922.002	0.203059	1.566
FBtr0083325	1842	1671.002	0.267901	3.745
FBtr0344392	2067	1896.002	1.056145	16.751
FBtr0344391	1719	1548.002	1.057090	13.689
FBtr0082179	1410	1239.002	7.676215	79.560
FBtr0331634	490	319.436	0.000000	0.000
FBtr0073590	3776	3605.002	6.399916	193.000
FBtr0076293	1722	1551.002	0.847818	11.000
FBtr0071299	4267	4096.002	18.707699	641.000
FBtr0077166	855	684.241	53.983411	308.992
FBtr0073777	2510	2339.002	160.326896	3137.000
FBtr0075363	3686	3515.002	20.573135	604.928
FBtr0302082	5384	5213.002	5.228172	227.990
FBtr0074784	5260	5089.002	6.319152	269.010
FBtr0080937	529	358.403	34.578523	103.671
FBtr0079138	863	692.233	0.345382	2.000
FBtr0100285	829	658.264	49.749550	273.947
FBtr0330308	13232	13061.002	4.353706	475.678
FBtr0084668	13284	13113.002	3.801881	417.040
FBtr0306172	13284	13113.002	5.408069	593.228
FBtr0084667	8876	8705.002	1.105527	80.504
FBtr0339135	13311	13140.002	5.035976	553.550
FBtr0345508	1474	1303.002	0.812666	8.858
FBtr0070253	859	688.235	0.678531	3.906
FBtr0339576	905	734.224	6.208611	38.133
FBtr0339577	855	684.241	24.310746	139.150
FBtr0300352	799	628.286	0.348535	1.832
FBtr0084572	4088	3917.002	2.990851	98.000
FBtr0084573	3590	3419.002	12.237457	350.000
FBtr0084981	957	786.203	0.608202	4.000
FBtr0091659	755	584.306	0.218983	1.070
FBtr0075886	1488	1317.002	40.822176	449.739
FBtr0332076	1568	1397.002	10.205287	119.261
FBtr0333183	1101	930.002	0.986270	7.673
FBtr0333184	986	815.159	0.196839	1.342
FBtr0070642	729	558.319	24.833723	115.985
FBtr0306921	2631	2460.002	0.466127	9.592
FBtr0306922	2694	2523.002	0.655959	13.844
FBtr0111126	2156	1985.002	37.190994	617.556
FBtr0334157	2764	2593.002	3.628402	78.704
FBtr0084027	1949	1778.002	4.028981	59.925
FBtr0333928	2280	2109.002	1.081233	19.075
FBtr0100456	1515	1344.002	0.000000	0.000
FBtr0321292	586	415.385	0.000000	0.000
FBtr0343412	1854	1683.002	47.297666	665.889
FBtr0071372	1309	1138.002	180.165467	1715.111
FBtr0078462	5063	4892.002	14.490589	592.994
FBtr0302338	2006	1835.002	44.820256	688.000
FBtr0073338	965	794.189	1.806258	12.000
FBtr0078712	1080	909.002	13.717066	104.305
FBtr0074827	1527	1356.002	0.000000	0.000
FBtr0077038	904	733.224	0.326074	2.000
FBtr0073073	387	216.513	2.760635	5.000
FBtr0073638	1298	1127.002	0.000000	0.000
FBtr0334297	1006	835.002	0.374726	2.617
FBtr0082870	626	455.365	84.894560	323.383
FBtr0088448	1866	1695.002	0.070499	1.000
FBtr0088449	1863	1692.002	0.070679	1.000
FBtr0082876	3193	3022.002	0.158230	4.000
FBtr0085867	1060	889.002	0.268936	2.000
FBtr0088274	989	818.157	137.954887	944.172
FBtr0299923	637	466.352	0.075917	0.296
FBtr0345361	1289	1118.002	23.067598	215.736
FBtr0346451	2002	1831.002	0.221172	3.388
FBtr0081501	1485	1314.002	50.729288	557.612
FBtr0076473	1372	1201.002	17.418739	175.000
FBtr0075383	809	638.281	0.000000	0.000
FBtr0073228	828	657.264	42.014048	231.000
FBtr0075735	913	742.224	0.000000	0.000
FBtr0081585	3262	3091.002	0.000000	0.000
FBtr0302283	3070	2899.002	26.102234	633.000
FBtr0075819	2500	2329.002	43.577297	849.000
FBtr0290296	940	769.220	0.000000	0.000
FBtr0081671	935	764.223	0.000000	0.000
FBtr0082260	3628	3457.002	11.411344	330.000
FBtr0346090	1868	1697.002	0.267943	3.804
FBtr0073821	1488	1317.002	3.376261	37.196
FBtr0085186	1212	1041.002	0.114834	1.000
FBtr0081853	2146	1975.002	15.131951	250.000
FBtr0080482	656	485.342	0.246306	1.000
FBtr0071132	8365	8194.002	18.070462	1238.633
FBtr0344137	6384	6213.002	9.898497	514.456
FBtr0070735	1032	861.002	0.000000	0.000
FBtr0074900	970	799.181	2.148653	14.364
FBtr0074901	627	456.363	0.069800	0.266
FBtr0344084	1696	1525.002	0.438463	5.593
FBtr0071686	5069	4898.002	10.128652	415.000
FBtr0089573	3169	2998.002	54.636620	1370.229
FBtr0301171	3192	3021.002	3.286095	83.044
FBtr0089572	3187	3016.002	3.754592	94.727
FBtr0085559	2066	1895.002	0.865437	13.719
FBtr0085560	1644	1473.002	29.482327	363.281
FBtr0343646	983	812.164	0.147190	1.000
FBtr0082648	2464	2293.002	0.052134	1.000
FBtr0075689	584	413.385	0.578359	2.000
FBtr0100164	774	603.296	5608.602925	28304.960
FBtr0310482	1186	1015.002	9.941313	84.409
FBtr0079888	791	620.288	22.862728	118.631
FBtr0072672	3592	3421.002	48.332341	1383.148
FBtr0072675	3446	3275.002	9.615264	263.421
FBtr0072673	3454	3283.002	3.540327	97.228
FBtr0072674	3369	3198.002	132.969605	3557.203
FBtr0078199	1617	1446.002	65.044684	786.789
FBtr0078200	1975	1804.002	9.941869	150.032
FBtr0331722	1302	1131.002	0.480500	4.546
FBtr0308644	1547	1376.002	1.536935	17.691
FBtr0073807	1451	1280.002	5.217971	55.871
