Name	Length	EffectiveLength	TPM	NumReads
FBtr0080987	2037	1855.274	0.171699	2.813
FBtr0303255	2189	2007.274	0.571100	10.124
FBtr0303254	1931	1749.274	0.203481	3.144
FBtr0079777	3444	3262.274	0.000000	0.000
FBtr0303881	3384	3202.274	0.000000	0.000
FBtr0079776	3562	3380.274	0.000000	0.000
FBtr0309175	598	416.639	0.000000	0.000
FBtr0075978	544	362.649	0.936693	3.000
FBtr0086243	1988	1806.274	1.319089	21.042
FBtr0086242	2320	2138.274	3.270765	61.766
FBtr0086244	2621	2439.274	2.029378	43.718
FBtr0302285	2631	2449.274	6.445623	139.425
FBtr0083675	389	207.783	0.000000	0.000
FBtr0083676	384	202.787	0.000000	0.000
FBtr0081837	616	434.630	0.000000	0.000
FBtr0344289	592	410.640	0.000000	0.000
FBtr0080156	732	550.576	258.526047	1257.068
FBtr0080157	824	642.533	142.524144	808.764
FBtr0331195	771	589.560	5.324332	27.722
FBtr0331196	750	568.565	18.609948	93.446
FBtr0081452	659	477.593	0.711255	3.000
FBtr0445725	2687	2505.274	23.427876	518.353
FBtr0073114	2779	2597.274	3.905058	89.574
FBtr0307308	2706	2524.274	3.322664	74.073
FBtr0085485	2977	2795.274	0.122179	3.016
FBtr0085486	3005	2823.274	0.119669	2.984
FBtr0100153	2335	2153.274	3.158497	60.064
FBtr0076569	2139	1957.274	130.970533	2263.927
FBtr0088011	420	238.743	184.493506	389.000
FBtr0073042	4593	4411.274	42.925021	1672.291
FBtr0340349	1411	1229.274	6.769030	73.487
FBtr0074072	1692	1510.274	1.088065	14.513
FBtr0075430	706	524.587	0.000000	0.000
FBtr0079898	1763	1581.274	0.572856	8.000
FBtr0301672	975	793.420	0.000000	0.000
FBtr0340558	1229	1047.274	0.099558	0.921
FBtr0080177	1082	900.274	0.135733	1.079
FBtr0083173	974	792.423	0.857348	6.000
FBtr0084106	3142	2960.274	3.021745	79.000
FBtr0075862	2451	2269.274	0.167842	3.364
FBtr0306611	1241	1059.274	6.660867	62.313
FBtr0300257	713	531.585	2.545976	11.953
FBtr0082215	1244	1062.274	4.225960	39.646
FBtr0079207	487	305.684	0.000000	0.000
FBtr0079208	633	451.610	0.000000	0.000
FBtr0077870	2881	2699.274	0.000000	0.000
FBtr0330200	3051	2869.274	0.000000	0.000
FBtr0072148	3007	2825.274	0.000000	0.000
FBtr0086725	1320	1138.274	48.396495	486.517
FBtr0345891	1518	1336.274	0.973028	11.483
FBtr0081246	3925	3743.274	47.581680	1573.000
FBtr0073249	1651	1469.274	487.147213	6321.211
FBtr0333569	2355	2173.274	168.686670	3237.670
FBtr0073250	989	807.407	58.983130	420.589
FBtr0073248	1167	985.274	2.359419	20.530
FBtr0085626	2203	2021.274	0.000000	0.000
FBtr0113383	1266	1084.274	0.417719	4.000
FBtr0086059	2667	2485.274	0.022833	0.501
FBtr0300504	3089	2907.274	0.000000	0.000
FBtr0335274	2149	1967.274	0.000000	0.000
FBtr0086058	4114	3932.274	0.014364	0.499
FBtr0302161	3910	3728.274	65.692282	2163.015
FBtr0086891	4262	4080.274	3.812157	137.372
FBtr0086890	4269	4087.274	7.690761	277.613
FBtr0339424	1094	912.274	12.163641	98.000
FBtr0073612	4075	3893.274	0.639839	22.000
FBtr0335479	1673	1491.274	0.685521	9.029
FBtr0077654	1319	1137.274	5.922241	59.482
FBtr0077655	1409	1227.274	2.443929	26.489
FBtr0337095	1200	1018.274	0.226164	2.034
FBtr0082909	937	755.464	9.008382	60.103
FBtr0071445	1255	1073.274	1.054999	10.000
FBtr0080603	1180	998.274	0.000000	0.000
FBtr0346641	1337	1155.274	0.000000	0.000
FBtr0334593	5486	5304.274	1.236657	57.931
FBtr0345238	5211	5029.274	1.982688	88.064
FBtr0083179	5384	5202.274	3.414641	156.883
FBtr0346151	5256	5074.274	0.033296	1.492
FBtr0083187	5026	4844.274	0.035245	1.508
FBtr0075347	2209	2027.274	14.242638	255.000
FBtr0299836	563	381.646	0.068419	0.231
FBtr0306849	547	365.649	0.469551	1.516
FBtr0299835	587	405.641	0.070649	0.253
FBtr0079121	955	773.444	0.000000	0.000
FBtr0334877	3075	2893.274	0.000000	0.000
FBtr0084147	3066	2884.274	0.000000	0.000
FBtr0334876	3079	2897.274	0.000000	0.000
FBtr0085619	4518	4336.274	80.790323	3093.951
FBtr0085620	2361	2179.274	1.698320	32.687
FBtr0330311	14807	14625.274	11.122247	1436.594
FBtr0339457	597	415.640	0.000000	0.000
FBtr0305906	607	425.637	0.000000	0.000
FBtr0346951	433	251.729	0.000000	0.000
FBtr0080021	1201	1019.274	274.852921	2474.164
FBtr0080023	1679	1497.274	14.944016	197.609
FBtr0080022	1273	1091.274	3.862688	37.227
FBtr0304157	2210	2028.274	0.000628	0.011
FBtr0084585	2129	1947.274	0.000646	0.011
FBtr0330323	1850	1668.274	0.033947	0.500
FBtr0330322	1878	1696.274	0.033366	0.500
FBtr0072351	908	726.475	0.000000	0.000
FBtr0091926	537	355.649	0.000000	0.000
FBtr0112382	482	300.688	0.000000	0.000
FBtr0300821	981	799.414	0.000000	0.000
FBtr0334841	1280	1098.274	0.000000	0.000
FBtr0309813	985	803.409	0.000000	0.000
FBtr0305602	729	547.578	1.033919	5.000
FBtr0075758	3223	3041.274	0.058931	1.583
FBtr0075757	2602	2420.274	0.019517	0.417
FBtr0085682	1921	1739.274	1.018514	15.645
FBtr0085683	663	481.593	1.045383	4.446
FBtr0085681	1960	1778.274	0.121546	1.909
FBtr0081314	651	469.597	0.131263	0.544
FBtr0332245	769	587.561	0.087803	0.456
FBtr0071134	1668	1486.274	1.580915	20.751
FBtr0307270	3794	3612.274	0.321257	10.249
FBtr0073800	1441	1259.274	0.000000	0.000
FBtr0310431	956	774.443	0.000000	0.000
FBtr0087047	2351	2169.274	0.000000	0.000
FBtr0082940	1037	855.274	0.000036	0.000
FBtr0079831	711	529.585	0.000000	0.000
FBtr0290223	2586	2404.274	0.047095	1.000
FBtr0070381	1862	1680.274	42.741934	634.266
FBtr0070382	1966	1784.274	2.608679	41.107
FBtr0070383	1987	1805.274	2.819343	44.950
FBtr0113487	1799	1617.274	0.070013	1.000
FBtr0334797	1310	1128.274	2.639278	26.299
FBtr0078034	1245	1063.274	19.349745	181.701
FBtr0083048	2086	1904.274	30.206262	508.000
FBtr0080981	1314	1132.274	0.885023	8.850
FBtr0305682	1139	957.274	2.501709	21.150
FBtr0070171	667	485.593	0.000000	0.000
FBtr0086051	1200	1018.274	0.000000	0.000
FBtr0085802	3132	2950.274	30.859460	804.059
FBtr0085799	2545	2363.274	2.457195	51.285
FBtr0333328	4450	4268.274	100.263708	3779.492
FBtr0085800	2289	2107.274	492.247343	9160.975
FBtr0085803	2687	2505.274	138.415832	3062.516
FBtr0070254	753	571.564	2.847815	14.375
FBtr0337040	881	699.481	0.000000	0.000
FBtr0084922	950	768.453	0.000000	0.000
FBtr0302177	875	693.483	0.000000	0.000
FBtr0070052	1059	877.274	98.608392	763.988
FBtr0070245	2890	2708.274	8.445424	202.000
FBtr0333247	2257	2075.274	0.662751	12.147
FBtr0074577	2331	2149.274	0.577465	10.961
FBtr0310487	1848	1666.274	16.479285	242.506
FBtr0304730	768	586.561	0.264807	1.372
FBtr0332948	877	695.482	0.133226	0.818
FBtr0085978	882	700.481	0.130923	0.810
FBtr0100870	354	172.803	1.310515	2.000
FBtr0084716	2511	2329.274	41.320069	850.000
FBtr0071888	2879	2697.274	0.000000	0.000
FBtr0089104	6742	6560.274	0.299111	17.330
FBtr0310610	6050	5868.274	0.225182	11.670
FBtr0333071	10721	10539.274	5.100658	474.760
FBtr0333070	11743	11561.274	4.203011	429.145
FBtr0088091	10470	10288.274	37.739664	3429.082
FBtr0113066	10866	10684.274	2.637444	248.866
FBtr0088094	2291	2109.274	31.680337	590.147
FBtr0100432	866	684.491	0.000000	0.000
FBtr0091621	477	295.692	4.212260	11.000
FBtr0070234	1114	932.274	17.732587	146.000
FBtr0299924	1804	1622.274	14.797024	212.000
FBtr0073336	645	463.600	0.000000	0.000
FBtr0075542	1342	1160.274	57.588190	590.108
FBtr0075543	2364	2182.274	0.351896	6.782
FBtr0075541	3020	2838.274	5.669360	142.110
FBtr0300340	2975	2793.274	0.023266	0.574
FBtr0075013	1848	1666.274	0.075716	1.114
FBtr0075003	1724	1542.274	0.044183	0.602
FBtr0075004	1397	1215.274	0.005208	0.056
FBtr0075005	1509	1327.274	0.004951	0.058
FBtr0333897	1845	1663.274	0.075926	1.115
FBtr0075012	1478	1296.274	0.191528	2.193
FBtr0075008	1614	1432.274	0.004726	0.060
FBtr0075007	1441	1259.274	0.005105	0.057
FBtr0075010	1377	1195.274	0.005255	0.055
FBtr0075011	1490	1308.274	0.004994	0.058
FBtr0075009	1532	1350.274	0.004901	0.058
FBtr0339126	690	508.591	0.151328	0.680
FBtr0339127	906	724.475	0.333016	2.131
FBtr0088875	647	465.599	0.920768	3.786
FBtr0331160	4831	4649.274	0.020077	0.824
FBtr0308028	4816	4634.274	0.020147	0.825
FBtr0084707	1286	1104.274	0.000000	0.000
FBtr0081867	2135	1953.274	149.387396	2577.000
FBtr0339650	7868	7686.274	7.045115	478.235
FBtr0304683	7734	7552.274	12.212391	814.546
FBtr0303566	7791	7609.274	1.045309	70.247
FBtr0087887	7474	7292.274	19.576645	1260.778
FBtr0087889	8972	8790.274	2.125836	165.032
FBtr0087888	8074	7892.274	0.925079	64.479
FBtr0087890	7874	7692.274	4.295819	291.835
FBtr0339651	8130	7948.274	0.865384	60.746
FBtr0303565	7722	7540.274	13.115303	873.379
FBtr0347014	8706	8524.274	0.700319	52.722
FBtr0077633	9683	9501.274	0.411358	34.518
FBtr0077632	7956	7774.274	1.072724	73.652
FBtr0452101	7025	6843.274	6.061869	366.360
FBtr0290040	5337	5155.274	3.796813	172.865
FBtr0290039	6134	5952.274	1.135463	59.689
FBtr0290041	7438	7256.274	0.826091	52.939
FBtr0332458	7591	7409.274	1.802811	117.968
FBtr0077634	7243	7061.274	1.927528	120.205
FBtr0290038	5228	5046.274	19.174152	854.524
FBtr0086514	744	562.566	0.000000	0.000
FBtr0343384	1440	1258.274	21.561707	239.605
FBtr0079550	1502	1320.274	1.148805	13.395
FBtr0339595	1796	1614.274	2.399092	34.203
FBtr0087989	1751	1569.274	19.900035	275.797
FBtr0070498	2425	2243.274	43.055576	853.000
FBtr0333814	2025	1843.274	0.198717	3.235
FBtr0072417	3041	2859.274	3.039230	76.746
FBtr0333813	2369	2187.274	0.156284	3.019
FBtr0088279	4780	4598.274	5.807610	235.847
FBtr0088281	4550	4368.274	4.679094	180.513
FBtr0088277	4464	4282.274	8.665912	327.737
FBtr0100607	4640	4458.274	5.702613	224.532
FBtr0088278	4725	4543.274	2.756882	110.618
FBtr0088280	4513	4331.274	10.834215	414.429
FBtr0088276	5313	5131.274	6.284621	284.801
FBtr0088275	5367	5185.274	6.304437	288.706
FBtr0088282	5210	5028.274	2.259089	100.320
FBtr0330607	6336	6154.274	6.921081	376.173
FBtr0100606	4889	4707.274	1.296623	53.904
FBtr0111011	327	145.813	68.335908	88.000
FBtr0082018	1298	1116.274	34.090661	336.081
FBtr0082017	1504	1322.274	5.118107	59.768
FBtr0082019	1473	1291.274	3.871592	44.151
FBtr0084334	2671	2489.274	16.584746	364.602
FBtr0302856	2668	2486.274	10.174037	223.398
FBtr0113258	2350	2168.274	0.915892	17.539
FBtr0084015	2505	2323.274	4.652538	95.461
FBtr0333162	4411	4229.274	0.013347	0.499
FBtr0072449	2536	2354.274	0.024120	0.501
FBtr0300184	1324	1142.274	0.364893	3.681
FBtr0306336	1264	1082.274	1.045688	9.995
FBtr0079531	1256	1074.274	7.687090	72.931
FBtr0300185	1677	1495.274	0.348033	4.596
FBtr0303014	2500	2318.274	1.982144	40.582
FBtr0303017	4036	3854.274	7.096543	241.561
FBtr0345075	4153	3971.274	4.644023	162.878
FBtr0303015	2805	2623.274	0.678788	15.726
FBtr0303013	3688	3506.274	5.644041	174.773
FBtr0334545	3589	3407.274	16.742624	503.811
FBtr0345076	5245	5063.274	4.063360	181.700
FBtr0300447	2224	2042.274	3.753751	67.704
FBtr0083921	1140	958.274	17.482992	147.959
FBtr0083922	1215	1033.274	0.509437	4.649
FBtr0332691	1828	1646.274	0.034077	0.495
FBtr0302721	1377	1195.274	0.047797	0.505
FBtr0070064	2054	1872.274	12.056417	199.354
FBtr0070065	2110	1928.274	2.269334	38.646
FBtr0112526	1035	853.274	4.649795	35.040
FBtr0081763	1210	1028.274	0.752722	6.836
FBtr0339712	997	815.402	35.294375	254.164
FBtr0075563	2046	1864.274	20.529089	338.000
FBtr0076511	738	556.569	132.848483	653.000
FBtr0072337	881	699.481	0.161878	1.000
FBtr0343488	880	698.481	0.000000	0.000
FBtr0304961	854	672.508	0.000000	0.000
FBtr0112432	754	572.564	0.000000	0.000
FBtr0077412	2077	1895.274	30.073357	503.374
FBtr0077413	2213	2031.274	10.124440	181.626
FBtr0081180	2317	2135.274	30.968626	584.000
FBtr0344873	930	748.469	6.402496	42.321
FBtr0087975	1195	1013.274	12.350461	110.522
FBtr0078777	1024	842.274	23.870857	177.565
FBtr0305001	975	793.420	11.957120	83.785
FBtr0305002	1041	859.274	16.566879	125.721
FBtr0084179	1189	1007.274	0.000000	0.000
FBtr0079964	1623	1441.274	0.942752	12.000
FBtr0331289	2350	2168.274	1.227932	23.514
FBtr0077982	2617	2435.274	1.093948	23.528
FBtr0077981	2007	1825.274	58.247986	938.958
FBtr0080483	911	729.475	15.045767	96.931
FBtr0334755	903	721.475	0.638628	4.069
FBtr0111299	1785	1603.274	0.953701	13.504
FBtr0111301	1823	1641.274	2.202478	31.925
FBtr0111298	1696	1514.274	13.282709	177.635
FBtr0111300	2403	2221.274	2.596498	50.936
FBtr0084961	769	587.561	0.000000	0.000
FBtr0084387	2744	2562.274	10.915260	247.000
FBtr0392909	6519	6337.274	0.000000	0.000
FBtr0075459	2517	2335.274	3.297112	68.000
FBtr0112514	907	725.475	1.248620	8.000
FBtr0070989	1179	997.274	9.650887	85.000
FBtr0081907	1908	1726.274	0.458728	6.994
FBtr0082548	2853	2671.274	0.000000	0.000
FBtr0082547	2787	2605.274	0.000000	0.000
FBtr0077005	1221	1039.274	0.000000	0.000
FBtr0079663	4492	4310.274	28.125926	1070.654
FBtr0346708	3919	3737.274	93.811752	3096.346
FBtr0072797	4131	3949.274	0.327045	11.407
FBtr0334077	3878	3696.274	0.447044	14.593
FBtr0079673	3369	3187.274	0.177629	5.000
FBtr0085200	1507	1325.274	0.000000	0.000
FBtr0334063	2232	2050.274	0.055227	1.000
FBtr0088505	820	638.535	18.066191	101.880
FBtr0087789	1343	1161.274	5.763505	59.110
FBtr0331985	1468	1286.274	2.719266	30.890
FBtr0084317	2213	2031.274	5.239889	94.000
FBtr0079875	2134	1952.274	111.300448	1919.000
FBtr0085152	1090	908.274	0.249331	2.000
FBtr0302446	9183	9001.274	0.100635	8.000
FBtr0076894	1430	1248.274	0.000000	0.000
FBtr0310153	1023	841.274	7.490350	55.651
FBtr0310151	1001	819.274	3.421277	24.755
FBtr0310155	1101	919.274	3.703331	30.066
FBtr0087772	1018	836.274	1.763916	13.028
FBtr0310152	1120	938.274	1.853311	15.357
FBtr0310154	1084	902.274	0.896428	7.143
FBtr0071311	1509	1327.274	0.000000	0.000
FBtr0332084	914	732.475	0.000000	0.000
FBtr0072979	926	744.470	0.000000	0.000
FBtr0077930	1387	1205.274	0.000000	0.000
FBtr0114559	1613	1431.274	1.221615	15.442
FBtr0340083	1650	1468.274	1.100721	14.273
FBtr0114561	1689	1507.274	6.392082	85.089
FBtr0114560	1631	1449.274	2.202958	28.196
FBtr0080298	2459	2277.274	0.024846	0.500
FBtr0080299	2330	2148.274	0.026370	0.500
FBtr0080027	1277	1095.274	17.264598	167.000
FBtr0113171	2225	2043.274	0.207805	3.750
FBtr0347146	2391	2209.274	0.166575	3.250
FBtr0091800	540	358.649	0.000000	0.000
FBtr0308125	7149	6967.274	0.053693	3.304
FBtr0308126	4922	4740.274	0.095040	3.979
FBtr0308127	4925	4743.274	0.094931	3.977
FBtr0076434	1286	1104.274	0.874167	8.525
FBtr0076432	1606	1424.274	1.903094	23.938
FBtr0333882	945	763.458	5.783451	38.995
FBtr0076433	1593	1411.274	3.652780	45.527
FBtr0076435	1698	1516.274	0.244828	3.279
FBtr0084203	1178	996.274	0.113654	1.000
FBtr0302921	4296	4114.274	6.770248	246.000
FBtr0339369	1284	1102.274	0.288067	2.804
FBtr0346635	1811	1629.274	0.272489	3.921
FBtr0346636	1342	1160.274	0.067615	0.693
FBtr0089932	2156	1974.274	0.283757	4.948
FBtr0089931	2771	2589.274	0.245688	5.618
FBtr0089933	1448	1266.274	0.076845	0.859
FBtr0089934	2347	2165.274	2.309128	44.157
FBtr0334794	1240	1058.274	117.921385	1102.118
FBtr0078016	1320	1138.274	6.454213	64.882
FBtr0112465	389	207.783	0.000000	0.000
FBtr0088108	953	771.448	0.000000	0.000
FBtr0342877	3401	3219.274	3.926257	111.628
FBtr0074647	2146	1964.274	41.295156	716.372
FBtr0113119	2072	1890.274	3.869003	64.589
FBtr0308687	2310	2128.274	145.569421	2736.119
FBtr0113118	2053	1871.274	1.204071	19.899
FBtr0308686	2648	2466.274	4.976472	108.393
FBtr0302711	3582	3400.274	2.977444	89.412
FBtr0302710	3902	3720.274	0.039969	1.313
FBtr0302709	3618	3436.274	0.209194	6.349
FBtr0074095	2381	2199.274	9.801465	190.374
FBtr0074096	2536	2354.274	2.867751	59.626
FBtr0082639	1033	851.274	0.000000	0.000
FBtr0078786	832	650.530	0.000000	0.000
FBtr0332159	1803	1621.274	0.034114	0.488
FBtr0072366	6812	6630.274	21.043271	1232.202
FBtr0072364	6419	6237.274	1.980881	109.117
FBtr0100470	4642	4460.274	72.323253	2848.898
FBtr0332925	5405	5223.274	7.521078	346.945
FBtr0290019	5818	5636.274	16.377641	815.231
FBtr0072363	4863	4681.274	3.570320	147.608
FBtr0072943	479	297.691	0.380362	1.000
FBtr0074576	3203	3021.274	218.794628	5838.000
FBtr0081227	2809	2627.274	0.000000	0.000
FBtr0087353	2280	2098.274	8.526241	158.000
FBtr0081582	1030	848.274	0.000000	0.000
FBtr0077190	3634	3452.274	47.523271	1448.935
FBtr0077191	3700	3518.274	7.372108	229.065
FBtr0085357	2431	2249.274	28.039840	557.000
FBtr0082470	1758	1576.274	0.088139	1.227
FBtr0082472	1707	1525.274	0.446051	6.009
FBtr0301826	1693	1511.274	0.104095	1.389
FBtr0082471	1711	1529.274	0.101817	1.375
FBtr0334334	3210	3028.274	1.449368	38.762
FBtr0084642	2221	2039.274	54.085121	974.071
FBtr0083594	1414	1232.274	25.728443	280.000
FBtr0332158	1139	957.274	0.528639	4.469
FBtr0084812	1107	925.274	26.008437	212.531
FBtr0345813	2009	1827.274	0.020812	0.336
FBtr0075398	1769	1587.274	0.023646	0.331
FBtr0075399	1828	1646.274	0.022881	0.333
FBtr0310413	1391	1209.274	0.096113	1.026
FBtr0078592	1449	1267.274	0.088722	0.993
FBtr0078593	1474	1292.274	0.085917	0.981
FBtr0077128	1075	893.274	0.126759	1.000
FBtr0300936	1495	1313.274	3.241943	37.601
FBtr0445313	1498	1316.274	1.973079	22.937
FBtr0078903	1468	1286.274	89.989790	1022.266
FBtr0308029	3617	3435.274	1.740258	52.797
FBtr0332598	5982	5800.274	0.257735	13.203
FBtr0077926	860	678.496	0.104645	0.627
FBtr0343838	953	771.448	0.085158	0.580
FBtr0343839	755	573.564	0.156503	0.793
FBtr0077893	3678	3496.274	0.086599	2.674
FBtr0304597	3570	3388.274	0.091490	2.738
FBtr0334826	3846	3664.274	0.079982	2.588
FBtr0301006	563	381.646	0.000000	0.000
FBtr0112352	577	395.643	0.000000	0.000
FBtr0301005	553	371.647	0.000000	0.000
FBtr0072980	3638	3456.274	0.000000	0.000
FBtr0332085	3638	3456.274	0.000000	0.000
FBtr0340706	3912	3730.274	0.030354	1.000
FBtr0344795	1758	1576.274	1.054760	14.683
FBtr0081121	1354	1172.274	19.430089	201.160
FBtr0084827	1415	1233.274	0.091813	1.000
FBtr0302344	264	82.863	0.000000	0.000
FBtr0301206	2192	2010.274	0.750693	13.328
FBtr0345751	2236	2054.274	1.076855	19.537
FBtr0079032	2447	2265.274	0.769450	15.394
FBtr0333538	2567	2385.274	0.334558	7.048
FBtr0301056	4559	4377.274	3.476595	134.399
FBtr0334102	4156	3974.274	7.102212	249.281
FBtr0334103	2679	2497.274	1.077589	23.766
FBtr0301053	2867	2685.274	0.905780	21.481
FBtr0339925	4505	4323.274	3.223248	123.068
FBtr0301052	2889	2707.274	0.765567	18.304
FBtr0304661	4422	4240.274	1.233581	46.195
FBtr0301054	6652	6470.274	0.570842	32.619
FBtr0301057	4537	4355.274	5.401978	207.781
FBtr0301055	6630	6448.274	0.598896	34.106
FBtr0332716	4244	4062.274	24.268832	870.674
FBtr0078357	4530	4348.274	4.209268	161.644
FBtr0078358	4772	4590.274	1.373529	55.682
FBtr0071522	973	791.425	231.775720	1620.000
FBtr0078438	1800	1618.274	0.023695	0.339
FBtr0332810	1454	1272.274	0.029361	0.330
FBtr0078437	1503	1321.274	0.028404	0.331
FBtr0071288	875	693.483	0.258423	1.583
FBtr0079604	1608	1426.274	0.000000	0.000
FBtr0083121	2389	2207.274	56.082235	1093.248
FBtr0083122	2416	2234.274	29.938577	590.752
FBtr0306169	2421	2239.274	8.889278	175.797
FBtr0345433	2501	2319.274	3.043533	62.340
FBtr0079862	1661	1479.274	186.975912	2442.708
FBtr0088376	2115	1933.274	2.966652	50.652
FBtr0303820	577	395.643	0.000000	0.000
FBtr0083751	1344	1162.274	31.759368	326.000
FBtr0087983	2474	2292.274	36.997978	749.000
FBtr0344185	1335	1153.274	16.016433	163.131
FBtr0086300	1447	1265.274	1.172660	13.104
FBtr0086299	1688	1506.274	2.838938	37.766
FBtr0071363	2360	2178.274	36.491129	702.000
FBtr0071381	3399	3217.274	0.021819	0.620
FBtr0310290	3763	3581.274	0.026774	0.847
FBtr0273354	3593	3411.274	0.020517	0.618
FBtr0310365	5984	5802.274	4.946450	253.472
FBtr0310440	8079	7897.274	33.601164	2343.521
FBtr0340422	2677	2495.274	0.486232	10.715
FBtr0074571	2509	2327.274	106.918140	2197.537
FBtr0340421	2806	2624.274	0.370475	8.586
FBtr0074574	2781	2599.274	0.388246	8.912
FBtr0074570	2310	2128.274	0.688806	12.947
FBtr0074575	2652	2470.274	0.517989	11.301
FBtr0087554	587	405.641	0.000000	0.000
FBtr0110804	516	334.663	0.000000	0.000
FBtr0340297	2279	2097.274	15.018783	278.181
FBtr0073516	2449	2267.274	1.634315	32.725
FBtr0300575	3928	3746.274	0.247275	8.181
FBtr0087219	3143	2961.274	0.327867	8.575
FBtr0305090	2783	2601.274	0.451175	10.365
FBtr0310447	3929	3747.274	0.290458	9.613
FBtr0336734	3518	3336.274	0.258186	7.607
FBtr0087220	2729	2547.274	2.383602	53.622
FBtr0305092	3197	3015.274	0.188909	5.031
FBtr0305091	3986	3804.274	0.201236	6.761
FBtr0303846	1255	1073.274	10.162686	96.329
FBtr0086640	1310	1128.274	8.480013	84.498
FBtr0086639	1243	1061.274	64.994373	609.173
FBtr0342706	1064	882.274	0.558361	4.351
FBtr0086266	618	436.629	7.948240	30.649
FBtr0340310	7441	7259.274	1.092064	70.013
FBtr0307540	6784	6602.274	2.071393	120.780
FBtr0299534	3502	3320.274	0.609894	17.884
FBtr0310307	6914	6732.274	0.643684	38.271
FBtr0307542	6718	6536.274	1.133407	65.426
FBtr0307541	7435	7253.274	0.615912	39.454
FBtr0310306	6898	6716.274	1.343102	79.666
FBtr0299535	6696	6514.274	0.877881	50.506
FBtr0077239	3971	3789.274	0.000000	0.000
FBtr0340471	612	430.633	0.000000	0.000
FBtr0086564	615	433.631	0.000000	0.000
FBtr0347157	1232	1050.274	0.000000	0.000
FBtr0340347	3529	3347.274	10.219967	302.119
FBtr0074064	3912	3730.274	18.950656	624.313
FBtr0072554	5507	5325.274	29.228781	1374.643
FBtr0344912	5513	5331.274	7.684678	361.821
FBtr0112505	588	406.641	0.002729	0.010
FBtr0084171	751	569.564	26.838214	135.000
FBtr0085389	639	457.604	2.721859	11.000
FBtr0332199	1249	1067.274	0.113095	1.066
FBtr0332200	1838	1656.274	1.772964	25.934
FBtr0076239	690	508.591	283.192003	1272.000
FBtr0089556	1875	1693.274	5.282781	79.000
FBtr0331743	964	782.436	0.241393	1.668
FBtr0331742	1006	824.274	0.372503	2.712
FBtr0346379	1186	1004.274	0.276605	2.453
FBtr0073470	1063	881.274	0.792361	6.167
FBtr0078070	1880	1698.274	0.200021	3.000
FBtr0075184	657	475.593	185.227877	778.000
FBtr0339326	340	158.807	0.000000	0.000
FBtr0084547	2380	2198.274	11.692483	227.000
FBtr0074649	1189	1007.274	0.023557	0.210
FBtr0113004	2020	1838.274	0.047303	0.768
